Mandeville_ID	Common_Name	1	2	3	4	5	6	7	8	9
EGM19_0906	Creek_Chub	0.132191166754812	0.00374203524870715	0.00365035900497471	1.54796620128637e-05	1.66656582683163e-05	0.793481346090635	0.00691658609472991	0.0489450357556343	0.0110413255242165
EGM19_0910	Creek_Chub	0.99986377843221	2.84474093754488e-05	1.1495322110755e-05	6.4611596647581e-06	3.86159844084574e-06	3.34709534899328e-05	1.04972479258648e-05	3.1797902414573e-05	1.01898418998564e-05
EGM19_0917	Creek_Chub	0.999311146736145	1.25266468669685e-05	1.21155871641289e-05	5.68045912556931e-06	4.23043844270835e-06	0.000596379418774354	5.7708688900078e-06	4.35003505401885e-05	8.64999008268729e-06
EGM19_0921	Creek_Chub	0.999632559776306	5.69159063540015e-05	2.92525043350221e-05	1.21448672355075e-05	5.10194383952198e-06	7.16000208168476e-05	1.29780646253307e-05	0.000148435808904333	3.1012045113973e-05
EGM19_0927	Creek_Chub	0.511060149212678	2.13507860566804e-05	1.23112084830109e-05	7.25912097576299e-06	3.94625935475052e-06	3.51021889451234e-05	1.10363792181525e-05	0.488841729293267	7.11544822062999e-06
EGM19_0934	Creek_Chub	0.159685253689686	1.99703728543502e-05	2.36783649945942e-05	6.38268641704407e-06	3.98309081581926e-06	0.770821576356888	1.08190811949313e-05	0.00011776538983716	0.0693105699432393
EGM19_0944	Creek_Chub	0.992868023335934	2.60267285691448e-05	1.32862974333695e-05	5.98160073154537e-06	5.26086957166581e-06	3.08362007133395e-05	3.03722727037505e-05	0.00700844887368294	1.1763881498194e-05
EGM19_0945	Creek_Chub	0.99375182334582	0.000194859568066725	2.32511926106334e-05	5.22182633420944e-05	0.00413111260610943	3.5952071435013e-05	1.10890215560861e-05	0.00178096216488464	1.87317319666198e-05
EGM19_0954	Common_Shiner	0.995657551983992	2.28356959179014e-05	0.00421210613060975	5.29079752432233e-06	3.20244162619776e-06	5.09971692248874e-05	8.91479063483981e-06	3.00787221433341e-05	9.02237748010356e-06
EGM19_0961	Creek_Chub	0.0706772284750671	7.93881415702651e-05	0.0025900112304174	1.03874447861547e-05	6.03719700898564e-06	0.926286431968212	1.34053389738331e-05	0.000324300877061935	1.28101769081988e-05
EGM19_0970	Common_Shiner	0.999608528037866	8.5221627398375e-05	1.24407775094646e-05	5.2392518378762e-06	4.15140252226042e-06	0.000226202649834877	9.5927916704873e-06	3.75892752372167e-05	1.10345934812194e-05
EGM19_0975	Creek_Chub	0.999427001575629	2.69096629847459e-05	1.26596507279266e-05	4.13257283795757e-06	4.6773568665331e-06	5.68290570331469e-05	7.84409807345866e-06	0.000450013182743925	9.93369858346138e-06
EGM19_0992	Creek_Chub	0.419888526082039	1.7341246590168e-05	0.0133035589333934	5.81408792836897e-06	4.10897671250886e-06	0.477988859822353	7.62310166627793e-06	0.0887766388108333	7.52905273475203e-06
EGM19_1000	Creek_Chub	0.452795481622219	0.00011188199338465	7.27073941260019e-05	1.68595911638192e-05	8.435636333549e-05	0.517015247106552	0.0105586674049652	0.0190422012288473	0.000302597446417524
EGM19_1017	Creek_Chub	0.997125893274943	4.6328307518033e-05	1.92725600016213e-05	5.04700794056682e-06	3.87843478361722e-05	3.89578542385958e-05	9.48976812410145e-06	4.02657663702782e-05	0.00267596174643889
EGM19_1028	Creek_Chub	0.99936885235707	0.000206123075629201	7.37897522219238e-05	1.41882325604362e-05	3.55776579273579e-05	4.76308243402981e-05	1.03441388361193e-05	0.000234770936707281	8.72329393058346e-06
EGM19_1033	Creek_Chub	0.99983680576086	2.03348989961908e-05	1.19474267797654e-05	7.09544762086175e-06	3.29727070397133e-06	6.61409552492199e-05	5.697408399069e-06	4.21592161032484e-05	6.52166696678487e-06
EGM19_1035	Creek_Chub	0.89607234287262	9.8510090447361e-05	0.00259557922002192	1.04364218324315e-05	9.45535923163661e-06	0.101042833567907	0.000110545931546001	3.86785592768557e-05	2.16177172232423e-05
EGM19_1036	Creek_Chub	0.993208366016547	5.8995881164783e-05	1.67914133767535e-05	5.526598576025e-06	5.33940331301609e-06	0.00659042838822536	1.2388946793512e-05	9.26672088624803e-05	9.49593348669212e-06
EGM19_1038	Creek_Chub	0.99986629452308	2.3617496330887e-05	1.26322201959115e-05	5.50186824404298e-06	3.24204304852785e-06	2.72593414694169e-05	8.58742221843426e-06	4.35017896325453e-05	9.36416345076035e-06
EGM19_1039	Creek_Chub	0.99783872371912	3.40993949556595e-05	1.67554291614695e-05	6.37008015183608e-06	0.00200912206034021	3.72248268172391e-05	8.95290457556681e-06	3.92826156832726e-05	9.46879801821419e-06
EGM19_1049	Creek_Chub	0.671936458408833	0.327942883402109	1.09201204240624e-05	7.00179310179507e-06	1.42457781900523e-05	3.53546910314189e-05	1.13161945199952e-05	3.28833665235537e-05	8.93554868751968e-06
EGM19_1215	Common_Shiner	0.992317443211873	5.63585692941252e-05	1.45209431016456e-05	8.92974475501063e-06	6.46067896020047e-06	0.000284971286241771	3.35916478069984e-05	7.57769720997102e-05	0.00720194719006152
EGM19_1284	Common_Shiner	0.999636290530364	0.000246483957537249	9.15416967893625e-06	1.46158603923865e-05	6.01011057974718e-06	4.34261283787012e-05	8.02220797957756e-06	2.50320570475844e-05	1.09653180410114e-05
EGM19_1287	Common_Shiner	0.999493313590685	2.02805824307447e-05	1.82811249700696e-05	7.13547283588971e-06	3.87924362700499e-06	0.000248318243715919	1.17036049477445e-05	6.12259067691711e-05	0.00013586227481671
EGM19_1288	Common_Shiner	0.000121965505542859	0.72228168741862	2.65987469191213e-05	7.83217610653449e-06	5.88241149744058e-06	0.274530127674341	1.53028052493144e-05	0.00300125252959318	9.35040855962649e-06
EGM19_1289	Common_Shiner	2.89526545594319e-05	0.000137167963665632	2.03660022329273e-05	5.2882296726655e-06	3.75682040162733e-06	0.000194997932689419	0.000838433414087013	0.99874749559164	2.3541432533373e-05
EGM19_1290	Common_Shiner	0.0445873253677661	3.31354630358185e-05	0.012236757503512	1.65220911162156e-05	4.50372985068201e-06	0.938018322269122	0.00462360478923074	0.000408046968022197	7.17816547783747e-05
EGM19_1291	Common_Shiner	0.421319733212392	0.0375942944392046	0.00328293597661243	0.0133947883870763	0.00125812832737171	0.000183392289233901	0.00465777166267737	0.26195165292422	0.256357302541534
EGM19_1292	Common_Shiner	0.975492700119813	2.71041504704234e-05	1.49228140230982e-05	6.68639045571962e-06	5.14744928372559e-06	0.000720265128256846	1.22574037083183e-05	0.00953564721555449	0.0141852689644632
EGM19_1293	Common_Shiner	0.000193545001373891	7.37981692192417e-05	0.000366542434681621	5.54633266130742e-06	1.91151464272101e-05	0.996854164977868	1.59972340788546e-05	8.77671824434039e-05	0.00238352368871225
