Mandeville_ID	Common_Name	1	2	3	4	5	6	7	8	9	10	11	12
EGM19_0444	Creek_Chub	3.5287439777872e-05	2.36339710095307e-06	8.29417579679062e-06	9.52901529764717e-06	7.37801198498164e-06	7.06241211041476e-06	1.05693866943668e-05	3.70385523954105e-06	0.999885590294997	1.73466781983357e-05	6.04691206253031e-06	6.82956954692707e-06
EGM19_0448	Creek_Chub	2.10697547609052e-05	3.43760026949122e-06	5.91488605712361e-06	5.64446784494772e-06	9.77772808000452e-06	1.30097817804459e-05	2.99005625361291e-05	5.33808078086368e-06	0.999876689553261	1.83218150592061e-05	6.07650892357604e-06	4.81944599190511e-06
EGM19_0452	Western_Blacknose_Dace	0.00348075087490132	6.25484186362391e-06	4.34533555138454e-06	9.03268301163485e-06	8.15474803423331e-06	0.003792421877309	5.48718429516245e-05	3.26700565241051e-06	0.0472805455812874	0.945318895717462	1.93345973673782e-05	2.21246911228621e-05
EGM19_0456	Creek_Chub	5.84700031807814e-05	3.5043617753878e-06	2.20708807910555e-05	8.66230382404666e-06	5.61023512252144e-06	4.79758551753097e-06	1.58191748796733e-05	3.64481638295922e-06	0.99984486703078	1.96846370172634e-05	5.53918235028064e-06	7.33028921812698e-06
EGM19_0457	Common_Shiner	0.951827228208383	2.74905441831792e-06	4.5570959054444e-06	7.6098299932203e-06	0.0180854462462788	2.75396650384839e-05	1.9388694040595e-05	5.07950671379179e-06	0.0299579638572177	3.80200495858372e-05	9.56076790390188e-06	1.48575039131812e-05
EGM19_0459	Creek_Chub	3.6383639386282e-05	5.70990241766998e-05	0.0969308571591973	3.18822359160085e-05	8.22539757196351e-05	9.06522180418291e-05	7.15427001787521e-05	1.3466473513096e-05	0.902553603351116	5.92545904545801e-05	2.84507168171552e-05	4.45537318687906e-05
EGM19_0460	Creek_Chub	3.00425498935369e-05	3.3457103093558e-06	8.31946414782844e-06	5.50166230276037e-06	9.44127632120101e-06	4.91259560797199e-06	2.25580152001357e-05	2.92800349840003e-06	6.92210887282761e-05	0.999832992513975	4.57478783866228e-06	6.16294380803651e-06
EGM19_0462	Creek_Chub	1.850505776771e-05	3.96028499309346e-06	0.461168994575739	9.59743598321377e-06	6.7889916180674e-06	8.23364792934201e-06	1.58496686982075e-05	3.48366055204226e-06	0.22338199523588	0.315368908713261	7.84441823710055e-06	5.83834442059587e-06
EGM19_0470	Creek_Chub	8.85784846913665e-05	2.90094922162291e-06	8.04391495413572e-06	7.25779290349513e-06	9.2943993728115e-06	5.08025052102928e-06	1.48677161675751e-05	4.33269464261683e-06	0.999818382163843	2.84893416330046e-05	5.88625484621305e-06	6.88670963948908e-06
EGM19_0473	Creek_Chub	4.15296711880958e-05	3.22536355447591e-06	1.14230329069504e-05	5.89658335593281e-06	1.15187138974312e-05	9.14110940386182e-06	1.36277515434517e-05	4.60119326553978e-06	0.999487857659658	3.19245800797902e-05	0.000369440685914539	9.81371471933708e-06
EGM19_0479	Western_Blacknose_Dace	1.34200613280285e-05	2.70430901819518e-06	8.39786738355284e-06	5.89353307610224e-06	1.24025185427447e-05	0.41761758111914	2.12553858748837e-05	4.63764299974889e-06	6.1001098534466e-05	0.582239093065262	6.9470609647004e-06	6.66636340762192e-06
EGM19_0481	Creek_Chub	4.40079554217176e-05	4.87882714840676e-06	8.6780255466215e-06	1.43212278343853e-05	1.33545743691692e-05	0.00332387628353899	2.70463554890169e-05	7.47587218947075e-06	0.992861137012641	0.00366812020007685	1.63360097139391e-05	1.0767789510015e-05
EGM19_0542	Common_Shiner	4.00129680271169e-05	3.4579567969172e-06	0.0043982147325296	8.45740919922545e-06	0.000146442204847094	9.05290511022209e-06	2.91926900902974e-05	4.12171135578443e-06	0.995305214981238	3.14290330228651e-05	1.6040661185131e-05	8.36211520346624e-06
EGM19_0545	Creek_Chub	6.5748944096873e-05	2.78093979816212e-06	5.86148550128808e-06	2.10840193822429e-05	1.05353924114284e-05	6.91635065279312e-06	4.41092309235084e-05	5.4911623077917e-06	0.999808634916941	1.71457396407437e-05	6.53844540737916e-06	5.15402674908635e-06
EGM19_0550	Creek_Chub	0.981698760370413	2.39946452721757e-06	5.32163279926912e-06	8.73522380751033e-06	0.0181510727374504	7.98804117858969e-06	2.32535348109669e-05	4.26228249892788e-06	6.94798517824023e-05	2.05067715577938e-05	4.53756877218719e-06	3.68275968947162e-06
EGM19_0556	Creek_Chub	3.93673701039296e-05	3.25440688751897e-06	5.75611427344037e-06	1.23359786150515e-05	2.83539876843871e-05	5.63236514892477e-05	2.77041660611832e-05	3.31976067038775e-06	0.990485468665759	0.00930412193597901	1.67130468731579e-05	1.72809610820084e-05
EGM19_0582	Creek_Chub	1.76910250080671e-05	2.40427830769657e-06	6.27756946018123e-06	1.06922890075096e-05	9.92689819044786e-06	5.32962391981529e-06	2.18215437979766e-05	4.19649613562552e-06	0.371109990149736	0.628798188924789	6.7977056430929e-06	6.68338173809325e-06
EGM19_0588	Western_Blacknose_Dace	8.15439964602879e-05	5.93722514239144e-06	1.73976019827865e-05	2.79932004259525e-05	4.1009287023303e-05	3.4554841379507e-05	8.79806596660708e-05	1.37181290270725e-05	0.976491330067317	0.0231780071179382	7.54414258690989e-06	1.29835037202452e-05
EGM19_0615	Common_Shiner	0.408430232594411	0.000107083715332656	0.0993142116641005	0.000559264514654436	0.01762064197089	0.000114698788529598	6.62036014367593e-05	1.35538321330908e-05	0.313062322137256	0.160432869339983	0.000227141859857273	5.17756020255586e-05
EGM19_0627	Western_Blacknose_Dace	0.281963533699512	7.10195490581969e-06	8.05935342932131e-06	8.21322681305577e-06	1.53984807249019e-05	7.17632998227869e-06	2.02139699968591e-05	3.95685087371766e-06	0.717917874713739	2.69538161209034e-05	1.2889881874091e-05	8.62792312882093e-06
EGM19_0636	Western_Blacknose_Dace	0.0307759619139445	4.72011052345066e-06	7.36824001473585e-05	1.18174603249658e-05	1.59063064908637e-05	1.23765141149281e-05	2.43427395854648e-05	8.36423127216089e-06	0.968998132010301	4.96710204360756e-05	1.18566897074623e-05	1.31686996043198e-05
EGM19_0649	Common_Shiner	0.00162525570514794	4.34578071236853e-06	5.66215141079218e-06	1.02707896442848e-05	9.26005498537065e-06	7.82013140809565e-06	3.1759488404135e-05	4.93322338922363e-06	0.998254197716713	1.39061592601145e-05	1.61588177972114e-05	1.6430466235135e-05
EGM19_0655	Common_Shiner	0.97153181330363	3.42870163852953e-06	1.08254807546469e-05	8.69094029289622e-06	2.31877574717206e-05	0.000220450160350292	1.43169601565119e-05	6.47337209134264e-06	0.000288809101003442	0.0278717072759755	1.03637751899214e-05	9.93325338532862e-06
EGM19_0670	Western_Blacknose_Dace	0.0032231625898024	2.64136699536303e-05	2.15857724006077e-05	0.000407879783735305	0.0053594111588198	1.38048986602183e-05	9.04211533813256e-05	0.000181528608067768	6.06538404549071e-05	0.982204497238	0.00567392514069663	0.00273671591301654
EGM19_0675	Creek_Chub	2.92614597426958e-05	3.18379557978931e-06	5.67208744818309e-06	7.76907067067185e-06	7.11760184009246e-06	5.18214436279255e-06	2.87321865793019e-05	2.77611216239835e-06	0.999871109922727	2.77457415055238e-05	5.38562050390637e-06	6.06514474297237e-06
EGM19_0717	Creek_Chub	2.20461345346225e-05	2.83091530536235e-06	8.6783368806052e-06	7.58809066144318e-06	9.0109918215048e-06	4.63977565648241e-06	2.09187230007229e-05	4.58707090900786e-06	0.999887427051862	2.24354783403353e-05	5.73199547794907e-06	4.1057354786682e-06
EGM19_0719	Creek_Chub	0.00306277744733454	5.89576105766418e-06	5.69119572517007e-05	1.55286832191145e-05	3.0407172531686e-05	6.37471855551324e-05	1.96470262262904e-05	1.15505743410084e-05	0.996624372820059	6.20737901264037e-05	2.89196938033783e-05	1.81680875340981e-05
EGM19_0724	Creek_Chub	0.00874132536293886	3.29696655952234e-06	5.42928812721162e-06	5.06782066559597e-06	1.39270692637412e-05	6.96920392086798e-06	0.000133476516353003	4.00075553044477e-06	0.991043259421984	2.62469907883285e-05	7.31484842519322e-06	9.68570520181379e-06
EGM19_0740	Common_Shiner	0.236610368798176	0.00144445869003466	0.00106656223321442	9.99723638045234e-06	6.92046045422557e-05	0.00356591562799308	3.6770071673915e-05	4.83194630246297e-06	0.752281585594018	0.000120023256009377	0.00207438850414363	0.00271589328537409
EGM19_0751	Creek_Chub	5.47733901935829e-05	1.79215725636516e-05	2.28907912782334e-05	2.10660076927652e-05	2.00116669928997e-05	0.000434900494019783	5.07022972213039e-05	2.92169406037153e-05	0.000764344916602767	0.998222964008649	0.000275925506028351	8.52828946630572e-05
EGM19_0756	Common_Shiner	0.000891876730438447	0.0180870020274694	1.07637184048417e-05	1.61519651523929e-05	1.59171192919248e-05	5.01770787151888e-05	0.000144194433176838	9.07398480942614e-06	0.0640698569278078	0.916651923259099	2.43070921413661e-05	2.87557089880797e-05
EGM19_0757	Creek_Chub	8.98942352851139e-05	6.90540831868942e-06	1.10008522387856e-05	1.08568762178676e-05	5.23039120842691e-05	0.000304145040460755	0.945557961285114	1.28761934386197e-05	5.87116732311126e-05	0.0538557880527029	1.13639855308829e-05	2.81927307202341e-05
EGM19_0770	Creek_Chub	3.30753915552819e-05	3.17656859579002e-06	8.48864395597398e-06	8.86825472793077e-06	1.54593302670467e-05	5.47834600524586e-06	4.49117276798175e-05	3.92389144740584e-06	0.999830612619718	3.71860981505043e-05	4.17619360225762e-06	4.64380139312358e-06
EGM19_0776	Creek_Chub	0.707262161473433	1.67322716726428e-05	0.0501107491124421	9.02455686657349e-05	9.40319283749474e-05	0.000102909751783239	0.000109055757018261	6.0932079569014e-05	0.240814607831339	0.00103216439467824	0.000202246519578739	0.000104162891008223
EGM19_0780	Creek_Chub	2.10992632339486e-05	3.0848167717296e-06	0.000211910874496688	7.29677325138438e-06	1.13811074413692e-05	6.97128944011745e-06	2.10923782310446e-05	4.02411204862428e-06	0.999637856841087	5.77476664744605e-05	8.41274888476715e-06	9.12278235988463e-06
EGM19_0788	Creek_Chub	0.0038346785977119	3.86868359171491e-06	6.48666332262071e-06	1.67390804558377e-05	6.09354294244569e-06	6.12443652805794e-06	0.00338807652245334	5.50846024962014e-06	0.992678035457929	4.07969221671473e-05	5.72212485706631e-06	7.87044913115135e-06
EGM19_0809	Creek_Chub	2.36854124808894e-05	4.4113852432998e-06	5.3869377397321e-06	1.05422082526066e-05	9.60113728231645e-06	6.87104600463211e-06	0.000375390786226771	1.72764653223137e-05	0.999487576405207	3.60997075330589e-05	1.09911748385581e-05	1.21676588420888e-05
EGM19_0811	Creek_Chub	5.02054202221579e-05	2.99339280487794e-06	8.28885582984959e-06	1.61758586108578e-05	6.59646147864831e-06	0.683918821175893	1.48634017558153e-05	3.51887164833801e-06	0.315935348520676	2.67036261959811e-05	6.75550832674562e-06	9.72893759327853e-06
EGM19_0814	Creek_Chub	2.53605882210813e-05	1.03008653877149e-05	2.58657300728461e-05	1.17473274550051e-05	1.48155268280769e-05	0.000433532591449625	2.58336148035438e-05	6.15277671432723e-06	0.988657042423884	0.0107310333453063	1.70105280229412e-05	4.13044175706601e-05
EGM19_0818	Creek_Chub	0.42907392479976	0.000456709166809235	1.50686723716857e-05	8.17836499184013e-06	0.0138235721189994	0.000573238133872136	7.59268425990124e-05	9.58596552930599e-06	0.0019945786604369	0.548483937114477	0.00214163077956283	0.00334364963623115
EGM19_0826	Creek_Chub	0.797478199422359	0.00781948867859319	8.73890789738546e-06	1.68767180137751e-05	0.0162072970429435	8.14777098361888e-06	5.57063983376642e-05	5.16784622508124e-06	0.178341264354686	3.72763370655619e-05	7.9061224383949e-06	1.39302218980207e-05
EGM19_0842	Common_Shiner	8.89139161805672e-06	2.78770944211736e-06	4.3482350788524e-06	4.74281216947399e-06	2.32197762996381e-05	0.999917301654816	7.03114628789442e-06	3.30360170569866e-06	7.12720010120714e-06	9.30429352197811e-06	5.90421057957235e-06	6.03850205905368e-06
EGM19_0856	Creek_Chub	1.38608738645469e-05	2.40278387980594e-06	2.33102684594354e-05	6.42235335199651e-06	1.00102727113046e-05	7.66082401851501e-06	2.37344035555477e-05	5.4849264468907e-06	0.999851348976294	2.83795615221897e-05	1.50410550959249e-05	1.23440438982493e-05
EGM19_0858	Common_Shiner	0.997630427996318	3.30375970780772e-06	5.9692715923227e-06	7.56114768781267e-06	0.00179461399390748	8.0402241617162e-06	5.07353708098962e-05	7.50653469176919e-06	0.000420838487973044	5.30615307071982e-05	1.01726790614051e-05	7.76917604589387e-06
EGM19_0861	Creek_Chub	5.06887898729951e-05	3.48779102484417e-06	6.59857631663134e-06	0.529597171833118	1.37536977150291e-05	7.08839414875572e-06	2.35029394163335e-05	2.79726711039078e-06	0.470262383023898	1.95684639556798e-05	7.29639225284662e-06	5.66298790991903e-06
EGM19_0868	Creek_Chub	0.00600018700411465	4.21254743043374e-06	4.32361307899442e-05	0.000108199307420514	2.87007261176099e-05	6.01373367161543e-05	3.496614597795e-05	9.05383725038463e-06	0.992954676230749	0.000325613769776486	0.000238236614534728	0.000192780363023332
EGM19_0881	Common_Shiner	0.994678968369961	3.28164777706925e-06	5.6181106749325e-06	1.10229356687801e-05	0.00193430643849361	5.62324198590077e-06	1.467038975363e-05	4.07379409072378e-06	8.38056361065718e-05	0.00322931547939319	1.59219851859285e-05	1.33919067579329e-05
EGM19_0882	Creek_Chub	0.00186652595442233	0.112626592623691	1.66301268250253e-05	2.43527633712877e-05	7.217985816832e-05	1.83885981174594e-05	0.000516449215493546	1.62366201787038e-05	0.688767940004667	0.195989791398247	3.33100391891608e-05	5.16031136071333e-05
EGM19_0883	Creek_Chub	0.541223794311285	2.96409553377936e-06	4.65846249381291e-06	8.62978388498445e-06	0.00367159449694711	0.000107500713825876	3.74769907838905e-05	5.7865873763901e-06	0.454880015244087	2.95067155528273e-05	1.91476751051568e-05	8.92455312733521e-06
EGM19_0906	Creek_Chub	0.802171073754628	1.04706889127998e-05	0.0104631254216268	1.74373481667331e-05	0.00276106553124257	0.00655732609316086	0.00407803531276407	5.41429405931141e-06	0.108949278755734	0.0632676857672632	0.000962905643185212	0.000756181247213519
EGM19_0910	Creek_Chub	3.81776620929597e-05	2.53475996902342e-06	6.17262689167396e-06	8.20612849802972e-06	8.27612021664514e-06	6.89288150102057e-06	2.15921482745993e-05	3.3094997826122e-06	0.99987314748764	2.01818722655552e-05	5.50051954535292e-06	6.00863625997722e-06
EGM19_0917	Creek_Chub	0.000282565718529161	3.75341923303338e-06	6.9250524553176e-06	1.15498588152532e-05	1.06331808587419e-05	5.95359911980723e-06	2.10011963776209e-05	5.64988252202629e-06	0.999593282242616	3.53247335149227e-05	1.29461045311229e-05	1.0415446530952e-05
EGM19_0921	Creek_Chub	3.56391973159725e-05	4.34802954716218e-06	8.27710150158065e-06	6.93550189084852e-05	1.12530797190516e-05	1.09921475427296e-05	2.55490096130185e-05	7.27355830373141e-06	0.999568647940954	0.00023594272161603	8.64954816800283e-06	1.40728245515015e-05
EGM19_0927	Creek_Chub	3.34521388605753e-05	3.02841270528392e-06	6.62631268061187e-06	8.68676074917145e-06	1.2001857250886e-05	4.28375861926299e-06	2.67719824549282e-05	2.8997395741319e-06	0.440346566587687	0.559540469139814	7.55728671563961e-06	7.65489519225304e-06
EGM19_0934	Creek_Chub	0.772609334349632	2.8759717623054e-06	0.0694777230148514	9.80024939193425e-06	1.41353902329876e-05	5.51953453131846e-06	1.98313096683655e-05	4.26837328277924e-06	0.157646489364405	0.000180390166015751	2.07602710131083e-05	8.87163332254596e-06
EGM19_0944	Creek_Chub	2.629509848594e-05	4.05472174653306e-06	6.21645812181922e-06	7.75951295902139e-06	1.01308702442252e-05	2.81949142725072e-05	1.9111434958045e-05	3.9386320482342e-06	0.989531088034312	0.0103355160069574	1.24650156173395e-05	1.52289047972987e-05
EGM19_0945	Creek_Chub	6.95191881341543e-05	0.00404112158056038	1.48647126855942e-05	1.46649683828611e-05	1.18976951118763e-05	8.74407300740117e-06	8.87813806573525e-05	2.54115615334248e-05	0.993475057542324	0.00202370782263739	0.000126902100467376	9.93277913105287e-05
EGM19_0954	Common_Shiner	1.44843466367415e-05	3.80082145971464e-06	4.97208278740738e-06	8.9667739193106e-06	0.00414367526063569	5.4941655621759e-06	2.01136896911856e-05	7.15629977750899e-06	0.995750581940015	2.79536159778793e-05	4.81991238247735e-06	7.98138335024755e-06
EGM19_0961	Creek_Chub	0.917934859851996	4.4283084976141e-06	7.20151822661054e-06	1.39682972198234e-05	0.00245518167806152	6.61545599408627e-06	6.38785186209187e-05	5.42271680428016e-06	0.0793757610314836	0.000101700664029024	1.62361377303945e-05	1.47452378331084e-05
EGM19_0970	Common_Shiner	0.00016630414750126	2.96655049518826e-06	6.56716649611342e-06	5.97564375566234e-06	1.63071419477238e-05	6.7759114303466e-06	3.00167749639634e-05	4.01448642361852e-06	0.999692500332991	4.97063829818171e-05	9.59291907120583e-06	9.27307709952831e-06
EGM19_0975	Creek_Chub	3.74043318947326e-05	3.25985406203482e-06	4.07678764325511e-06	8.24401205695682e-06	1.07731641465642e-05	5.75771478906125e-06	2.42384863484279e-05	3.18111668386103e-06	0.998968996008237	0.000924717238463084	3.49771533080702e-06	5.85397615182881e-06
EGM19_0992	Creek_Chub	0.473855529030164	2.50298420322411e-06	4.57355185705723e-06	6.05805076621036e-06	0.0133068147359882	6.01494774893004e-06	2.87909882881473e-05	3.27242997511603e-06	0.401482907285293	0.111278439166645	1.07835078268253e-05	1.43133602725894e-05
EGM19_1000	Creek_Chub	0.508592327425877	0.000118583736474133	0.000293200773107941	3.29660993703252e-05	3.56174091017237e-05	0.0109684189038041	4.05836735370441e-05	8.77167191480541e-06	0.454120474288861	0.0252736442671157	0.000255387869842068	0.000260023541859285
EGM19_1017	Creek_Chub	6.66984790869258e-05	2.10196948603783e-05	0.00267644739387955	1.08512932103697e-05	9.7779910545345e-06	6.48507082037104e-06	1.91314307511146e-05	5.75076643297085e-06	0.997110043267409	3.76287981381215e-05	2.24167811808616e-05	1.37491947021669e-05
EGM19_1028	Creek_Chub	6.87336729221826e-05	2.35803280371922e-05	8.5370902175982e-06	1.7377333675201e-05	3.37077216248209e-05	8.54230950429961e-06	0.000233878295130686	9.69846909005698e-06	0.999173433880011	0.000355891386229405	2.92988777857271e-05	3.73207022008525e-05
EGM19_1033	Creek_Chub	4.25583784149692e-05	2.61158936794012e-06	3.72433120032426e-06	7.77782262467587e-06	1.46511386848973e-05	5.08332772478234e-06	1.13644694121e-05	4.66042418317687e-06	0.999859924515088	3.769727219402e-05	4.29934570885712e-06	5.64792125034203e-06
EGM19_1035	Creek_Chub	0.100106640398502	7.29815262083099e-06	2.18068073848251e-05	5.79571833923399e-05	0.0029612412010387	6.48043867358249e-05	3.44581224052737e-05	1.03750037972193e-05	0.896524963696798	6.66330842847717e-05	4.80005593712057e-05	9.58215925548576e-05
EGM19_1036	Creek_Chub	0.00424863978324054	3.8409766373786e-06	6.21057952482109e-06	1.05869456741286e-05	8.97368742662522e-06	4.08007931961214e-06	2.34414798166063e-05	5.02168376123274e-06	0.995623167455196	4.06815874709026e-05	1.86401588733962e-05	6.71559835314917e-06
EGM19_1038	Creek_Chub	2.59747476391086e-05	2.75972824014519e-06	7.55682624664428e-06	8.31347070040794e-06	1.52368830180812e-05	7.248048858852e-06	1.80145130875423e-05	4.38811568029179e-06	0.999842980245749	5.39167771824622e-05	5.05410616827948e-06	8.55730345698118e-06
EGM19_1039	Creek_Chub	3.32643657422543e-05	0.00199605553078194	4.82967946317111e-06	1.2860763075349e-05	1.45677467316972e-05	6.10294188774018e-06	2.03877509967772e-05	4.27182927420184e-06	0.997857755959034	3.69151031750982e-05	8.43641142684418e-06	4.55125934027181e-06
